A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,83,1563478885905,"{""rt"": 4670, ""hit"": 796, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_796.jpg"", ""trial"": 81, ""phase"": ""TEST"", ""type"": 1, ""response"": ""board""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,84,1563478896993,"{""rt"": 11087, ""hit"": 1539, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1539.jpg"", ""trial"": 82, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,85,1563478901769,"{""rt"": 4775, ""hit"": 1059, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1059.jpg"", ""trial"": 83, ""phase"": ""TEST"", ""type"": 1, ""response"": ""ball""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,86,1563478906240,"{""rt"": 4470, ""hit"": 4, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_4.jpg"", ""trial"": 84, ""phase"": ""TEST"", ""type"": 1, ""response"": ""mouse""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,87,1563478913689,"{""rt"": 7448, ""hit"": 166, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_166.jpg"", ""trial"": 85, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sheep""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,88,1563478921033,"{""rt"": 7343, ""hit"": 360, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_360.jpg"", ""trial"": 86, ""phase"": ""TEST"", ""type"": 1, ""response"": ""truck""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,89,1563478928608,"{""rt"": 7574, ""hit"": 1370, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1370.jpg"", ""trial"": 87, ""phase"": ""TEST"", ""type"": 1, ""response"": ""mobile""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,90,1563478936272,"{""rt"": 7663, ""hit"": 2192, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2192.jpg"", ""trial"": 88, ""phase"": ""TEST"", ""type"": 1, ""response"": ""cake""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,91,1563478942328,"{""rt"": 6054, ""hit"": 161, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_161.jpg"", ""trial"": 89, ""phase"": ""TEST"", ""type"": 1, ""response"": ""sheep""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,92,1563478946849,"{""rt"": 4520, ""hit"": 755, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_755.jpg"", ""trial"": 90, ""phase"": ""TEST"", ""type"": 1, ""response"": ""hydrant""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,93,1563478950296,"{""rt"": 3446, ""hit"": 1845, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1845.jpg"", ""trial"": 91, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bike""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,94,1563478953905,"{""rt"": 3607, ""hit"": 13, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_13.jpg"", ""trial"": 92, ""phase"": ""TEST"", ""type"": 1, ""response"": ""truck""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,95,1563478963810,"{""rt"": 9905, ""hit"": 2243, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2243.jpg"", ""trial"": 93, ""phase"": ""TEST"", ""type"": 1, ""response"": ""pot""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,96,1563478967217,"{""rt"": 3406, ""hit"": 656, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_656.jpg"", ""trial"": 94, ""phase"": ""TEST"", ""type"": 1, ""response"": ""clock""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,97,1563479001425,"{""rt"": 34206, ""hit"": 1940, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1940.jpg"", ""trial"": 95, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bat""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,98,1563479008681,"{""rt"": 7254, ""hit"": 1987, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1987.jpg"", ""trial"": 96, ""phase"": ""TEST"", ""type"": 1, ""response"": ""racket""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,99,1563479014112,"{""rt"": 5431, ""hit"": 2159, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_2159.jpg"", ""trial"": 97, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bus""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,100,1563479018080,"{""rt"": 3967, ""hit"": 1118, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1118.jpg"", ""trial"": 98, ""phase"": ""TEST"", ""type"": 1, ""response"": ""glove""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,101,1563479025377,"{""rt"": 7296, ""hit"": 1280, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1280.jpg"", ""trial"": 99, ""phase"": ""TEST"", ""type"": 1, ""response"": ""bus""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,102,1563479031025,"{""rt"": 5647, ""hit"": 1868, ""imageID"": ""http://kreiman.hms.harvard.edu/mturk/mengmi/expA_GTlabel_data/trial_1868.jpg"", ""trial"": 100, ""phase"": ""TEST"", ""type"": 1, ""response"": ""skate""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,103,1563479031027,"{""phase"": ""postquestionnaire"", ""status"": ""begin""}"
A1GJUZLR45D5MP:37Q970SNZH07RW02UVZQXZFL671S1E,104,1563479046397,"{""phase"": ""postquestionnaire"", ""status"": ""submit""}"
